"Madrid: 7,6 millones de habitantes, la región más rica, destina 350 millones contra la crisis. Castilla-La Mancha casi 4 veces menos habitantes y riqueza destina 250 millones y subiendo. Eso sí, aquí el PP de CLM pide 21.000 millones, 60 veces más que Madrid. ¿Es serio? https://t.co/Av4dfVg034",1
"🇪🇺 ""El fondo europeo de recuperación de 750.000 millones de euros que propone Europa estará condicionado a ejecutar una serie de reformas""👉 Será un un proyecto muy similar al de los antiguos fondos de cohesión. 📻 Así lo ha explicado @lugaricano en @MasDeUno https://t.co/yQIsRnWBvi",1
"Y la gran paradoja se produjo: más curados que contagiados por #COVIDー19 en la Comunitat ValencianaDesaparecen muertos de las listas, quitan contagiados, suman los curados sin PCR...El caos con los datos es una vergüenza https://t.co/wW1YVnUG3B",1
“El gobierno criminal de Pedro Sánchez y Pablo Iglesias ha provocado la muerte de 30.000 españoles.....” así ha empezado Rocio Monasterio de Vox en #AsambleaMadrid ¿ Se puede ser equidistante con esto ? ¿ se puede consentir esta difamación ? ¿ Quien crispa ?,0
"Pablo Casado pide a Sánchez el ""cese de Marlaska"" tras haber purgado a parte de la cúpula de la Guardia Civil #MarlankaDimisión  https://t.co/fHmT0iRJNR",0
Se ha confirmado un nuevo asesinato en la provincia de #Girona.El número de mujeres asesinadas por #ViolenciaDeGénero asciende a 19 en 2020 y a 1.052 desde 2003.Nuestra rotunda condena.Vamos a seguir luchando por vosotras.#nosqueremosvivas #BastaYa https://t.co/smt6mL3dxc,0
"🎥 @PabloIglesias: “A nadie, vote al partido que vote, le parece sensato que el 10% más rico de la población concentre más riqueza que todo el 90% restante.Si queremos luchar contra la desigualdad, necesitamos un sistema fiscal más redistributivo”. https://t.co/14ijJAvi0E",0
"Nissan cierra su fábrica de Barcelona y sus 3.000 empleados se quedan sin trabajo. Gracias, Pedro. https://t.co/ZVJPwcL6xC",1
"[AUDIO] Así pedía la número dos de Colau el cierre de plantas como NissanJanet Sanz, teniente de alcalde de Ecología de Barcelona, exigía ""no reactivar"" las fábricas y que los coches producidos ""no volvieran al mercado""Gana Colau, pierden los catalanes https://t.co/zfPrSJmeqv",1
3 plantas.3.000 puestos de trabajo directos.20.000 puestos de trabajo indirectos.170.000.000€ en ayudas públicas en 10 años.Nacionalización o expropiación. Y cesión a la trabajadores en régimen de cooperativa.#FuturoParaNissanYA https://t.co/ekTYsxvQRA,1
"Que no puedas distinguir las arengas de Marichalar de las de Casado, Abascal, Cayetana, Olona, Espinosa de los Monteros o Teodoro nos indica el nivel de la oposición en España.Son unos bocazas. https://t.co/8944yFdCTj",0
"Hasta el jueves pasado se han realizado en nuestro país, desde el inicio de la epidemia, un total de más de 3 millones y medio de pruebas diagnósticas. 🏛️ @salvadorilla #NadieSeQuedaAtrás https://t.co/OOCheasEjJ",1
"En total, ya son 76 proyectos científicos en el ámbito nacional que trabajan para encontrar un tratamiento para el COVID-19.  El Fondo COVID-19, que gestiona el @SaludISCIII, ya ha utilizado más del 93% de su dotación total.🏛️ @salvadorilla #NadieSeQuedaAtrás https://t.co/NkWLtee7aq",1
"En @VOX_Congreso seguimos trabajando:📗📗 En marzo y abril presentamos dos PNL con medidas para ayudar al sector de flor cortada, planta viva y planta ornamental.🚜 #VOXConElCampo🇪🇸 #VOXConLosEspañoles⬇️ HILO ⬇️ https://t.co/boIKuHrw0g",1
"Los negacionistas del coronavirus:Trump, Bolsonaro, Johnson... y SánchezEl editorial de La Vanguardia apunta hoy solo a los 3 primeros... pero España los supera: es el segundo país del mundo en tasa de mortalidadReino Unido es tercero, USA es noveno, y Brasil, decimoquinto",1
"¿Aparte del COVID-19, todo bien? Ola de calor en Siberia con 25º C (25º C más que la media) | Euronews https://t.co/tdEQHFnfJc",1
"En la última Comisión que estuve presencialmente, con la comparecencia de la Ministra de Política Territorial y Función Pública, el representante de JxCat abandonó la sala después de uno de los circos de Vox y el consecuente lío que se generó. Van a lo que van, permanentemente.",1
"El Ingreso Mínimo Vital llegará a 850.000 familias. Además del nivel de renta, se tendrá en cuenta el patrimonio.Se percibirá en junio pero, de oficio, unas 100.000 familias más necesitadas lo recibirán sin pedirlo.🎙️ @joseluisescriva 📻 @MasDeUno #NadieSeQuedaAtrás https://t.co/RsbecEEJb1",1
La provincia de #LeonEsp ha registrado hoy 3 casos positivos por #COVID19.Ya tenemos 1710 recuperados en la provincia de León ❤️.Venceremos. 💪#EsteVirusLosParamosUnidos https://t.co/84AoCUEIIZ,1
"Andalucía sumará cuatro nuevos Municipios Turísticos a partir del próximo martes: Rute, Monachil, Cartaya y Álora. Con esta declaración, los municipios podrán acceder a subvenciones que garanticen sus servicios básicos. ✅ @TurismoANDhttps://t.co/nycSbmU1AG",1
"🔴Pedimos en el @Congreso_Es la comparecencia de la desaparecida Directora General de la Guardia Civil.Su única decisión, injusta.100% de ineficacia.https://t.co/pKOtxjQ6pT",0
"Mi compañera @SaraGimnez y yo hemos presentado en el @Congreso_Es una iniciativa para pedir medidas específicas para los feriantes.Son muchas las familias en España que se han visto afectadas, alrededor de 40.000. https://t.co/CWAnG1bw48",0
"El Gobierno ha trabajado para reforzar nuestro sistema sanitario, proteger a familias y preservar el empleo.Medidas por valor de 138.000 millones de euros. Nunca se habían puesto tantos recursos a disposición de las CCAA en tan poco tiempo.🏛️ @mjmonteroc#NadieSeQuedaAtrás https://t.co/lgzv0drX7I",1
"Los aplausos en los balcones, que se escucharon fuerte de Vigo a Cartagena y de Laredo a La Orotava, evidencian un claro consenso social: debemos revertir los recortes y las privatizaciones perpetrados contra la sanidad pública. https://t.co/o6ViNcsmkq",0
👉 Aprobaremos un fondo extraordinario no reembolsable de 16.000 millones de euros para la reconstrucción social.10.000 M gasto sanitario.1.000 M gasto social.5.000 M compensar menores ingresos.El primer pago será en julio.🏛️ @mjmonteroc #NadieSeQuedaAtrás https://t.co/6f7lChz52k,1
"🏛️ @GuillermoDiazCs ""La modificación de cifras en el recuento de las víctimas del #COVID19 ha generado una situación rocambolesca"" #Sanidad🤦‍♂️ El Gobierno ha estado más centrado en salvar su propia imagen, que en la comunicación eficaz sobre la pandemia. https://t.co/2pJqn7KmRW",0
"Patxi López, antes: ""Pablo Iglesias estaba en una herriko taberna diciendo que era un honor estar con los de Batasuna""Patxi López, hoy, justificando a Iglesias: ""Ha dicho que parece que... no que vayan a dar... no es lo mismo""NO SE PUEDE CAER MÁS BAJO https://t.co/Ls3UkfpWUW",0
"D muertos, d contagiados, d autónomos arruinados, d parados en Nissan, Alcoa y miles d empresas, los responsables sois vosotros, Sánchez e iglesias. Iglesias corresponsabiliza al PP de los muertos por Covid y dice que Vox querría dar un golpe de Estado https://t.co/Zs83UmjBDm",0
"⚫️🇪🇸 Mientras España iniciaba el luto nacional por las decenas de miles de muertos por #COVID19...🤯 El Gobierno lanzaba la desacertada campaña 'Salimos más fuertes'.🏛️ @GuillermoDiazCs ""Tras ciertos espectáculos, los políticos saldremos retratados, no más fuertes"" #Sanidad https://t.co/JGHGryj3Fw",0
"Valoramos de forma positiva la propuesta de la Comisión Europea anunciada ayer. Es el momento de Europa.2 de cada 3 euros que recibamos será en forma de transferencia, (500.000 millones de los 750.000). El resto, serán en forma de prestamos.🏛️ @mjmonteroc#NadieSeQuedaAtrás https://t.co/jGe3jvli2m",1
Así es un 'anillo de fuego cósmico' https://t.co/CUerE1PRbI,0
"El Gobierno no escuchó a los trabajadores, como no escucharon a los agricultores de la naranja. Hoy vemos las consecuencias: 500 posibles despidos en Alcoa que se suman a los más de 3.000 directos en Nissan. Ellos prefieren la propaganda ecológica a la realidad de los españoles.",0
Ayer la Comisión Europea presentó una propuesta que incluye un nuevo Fondo de Recuperación de 750.000 millones de €. Va en la buena dirección y recoge muchas de las reivindicaciones del Gobierno español. 🏛️ @NadiaCalvino #NadieSeQuedaAtrás https://t.co/8ly03N9Hi4,1
"El ⁦@VOX_Congreso⁩ a Iglesias: 'Cómo vamos a reconstruir nada, si ni siquiera han reconocido su culpa' | ⁦@vox_es⁩  https://t.co/6AQQ7qRp9M",0
"Más de 1,4 millones de autónomos/as cobrarán mañana la prestación extraordinaria por la crisis del #COVID19. Su cuantía es de, como mínimo, 661 euros mensuales y además conlleva la exoneración de cuotas a la Seguridad Social.Toda la información⤵️ https://t.co/hXEvDsJ1IM",0
"‼️Tapar los conflictos debajo de la alfombra no los soluciona -Críticas a la ministra de Exteriores por tuitear un mapa de África sin la República Saharaui: ""Es un acto de cobardía""- #Sahara ⁦@CEASsahara⁩ ⁦@acapsfederacio⁩  https://t.co/KUixAVak5z",0
"El PP denuncia la ""caza de brujas"" y el ""intento de soborno"" de Marlaska a la Guardia Civil | España https://t.co/V2Xh7dh6RM",0
"📺 Esta tarde a las 19:30, Ignacio Gil Lázaro en 'Redacción Abierta' de @eltorotv. 📡 Síguelo aquí en directo: https://t.co/hw64P9O2a5📢 ¡No te lo pierdas! https://t.co/6m7GiqWo2o",0
"📲En una hora, te esperamos en Instagram Live con @IratxeGarper y @Ander_Gil para hablar sobre la respuesta socialista a la crisis de la #COVID19.🗓️Jueves 28 de mayo⏰19h🤳Participa EN DIRECTO:➡️https://t.co/dN01EpF28J➡️https://t.co/KzZfZjAFGg#NadieSeQuedaAtrás https://t.co/z0UIKW35b4",0
"Ni más contratos precarios, ni más gasto en Sanidad privada. Proteger y reforzar el Sistema Nacional de Salud es una necesidad que tenemos como país. Toca poner los servicios públicos en el centro.🎥⏬ https://t.co/ITWVan9n9U",0
"Cañizares, a la ministra de Economía: 'Los ciudadanos son los que van a tener que pagar el rescate al Gobierno' | ⁦@VOX_Congreso⁩  https://t.co/1NBhbDJxao",0
"⁦@sanchezdelreal⁩ critica los métodos""opacos"" de Verifica TVE | ⁦@VOX_Congreso⁩  https://t.co/GIURcrKiZh",0
"El pleno del Ayuntamiento reprueba García-Page, ""por sus ofensas a Albacete y a los albaceteños"" - 28/05/2020 Región | Diario La Comarca de Puertollano https://t.co/SV4CfsNzxw",0
OPINIÓ | @SergiTarres: 'En defensa del conseller Buch' https://t.co/7HIrPGzPBU via @racocatala,0
‼️ Las comunidades autónomas junto con el Gobierno de coalición han aprobado el establecimiento de un tope máximo en las tasas universitarias.Seguimos trabajando para que la educación sea un derecho y no un privilegio con el que se pueda especular. ✍️ https://t.co/uEr9h6MuYs,1
"La deforestación de la Amazonía se extiende tan rápido como la #COVID19La presencia de invasores de la tierra ha aumentado en los últimos años y se intensificó el 2019, cuando la deforestación en la Amazonía aumentó un 85%, su mayor nivel desde 2016https://t.co/k68uSUi2gQ",1
"Somos la comunidad autónoma con una menor incidencia de casos diagnosticados en los últimos 14 días, según datos del Ministerio. Una razón más para que #Andalucía en su conjunto pueda pasar de fase. https://t.co/O3TCV8L5Sm",1
"🏥 Comisión de Sanidad con @jlsteeg | ""La estrategia del miedo global y generalizado no es la estrategia, no tiene base científica y no lo dice @VOX_Congreso"".⬇ HILO ⬇ https://t.co/F3v7tqdpGB",0
"Pasan a Fase 2: El Bierzo (CyL), toda Cataluña salvo área de Lleida y las de Barcelona metropolitana, Albacete, Ciudad Real y Toledo (CLM), toda Comunidad Valenciana, toda Murcia, Málaga y Granada.Algunas islas pasan a Fase 3.Fernando Simón @sanidadgob #NadieSeQuedaAtrás https://t.co/iYIg5UeRKy",1
"A partir del lunes un 70% de la población española estará en Fase 2, el 30% en Fase 1, y unos 45.000 ciudadanos en Fase 3.Vamos por el buen camino, el esfuerzo conjunto está dando sus frutos.@salvadorilla @sanidadgob #NadieSeQuedaAtrás https://t.co/sZFx6R96Rx",1
"🗞️ @salvadorilla anuncia que a partir del lunes un 70% de la población española estará en Fase 2, un 30% en Fase 1 y 45.000 personas en Fase 3.“Vamos por el buen camino, pero hay que apelar a la responsabilidad individual"".👩‍💻 Accede a toda la info 👇https://t.co/UI7NUQimTV",1
"Nos hubiera gustado que se evitara un retraso que nunca hemos llegado a entender, pero es una buena noticia que Málaga y Granada accedan a la Fase 2 desde el lunes. Lo lógico es que si la incidencia del virus sigue siendo baja las ocho provincias puedan pasar juntas a la Fase 3. https://t.co/ebj21M0PDy",0
"Desde el lunes, un 70% de la población española estará en Fase 2. Entre ellos, los habitantes del área de salud de El Bierzo que comprende las comarcas de El Bierzo y Laciana#Covid_19 #EsteVirusLoParamosUnidos https://t.co/OAdCmaGKYP",1
La Xunta hará test del coronavirus a los 8.000 policías nacionales y guardias civiles de Galicia https://t.co/EMwEWKvip2,0
📺 @IreneMontero estará este viernes por la mañana en @Desayunos_tve.⌚ 9:00h📲 Puedes verlo en directo desde aquí: https://t.co/LgOUNGxQwn https://t.co/wrfIfZ6oys,0
"Ya se están realizando test del #COVID19 a los funcionarios de los juzgados andaluces. Hemos comenzado con 4.000 test rápidos en una primera tanda, que extenderemos hasta cubrir a la totalidad de la plantilla, así como a fiscales y letrados de la Administración de Justicia. ✅ https://t.co/h2belgbqUF",1
"No os perdáis mañana viernes, a las 10'45 horas, a  @Macarena_Olona en @LaMananaTVE https://t.co/08NP2hxNzz",0
El 73% no cree a #Marlaska y vincula el cese de Pérez de los Cobos con el informe sobre el #8M #coronavirus#MarlaskaDimisiónhttps://t.co/ZIh0x3EJVS vía @elespanolcom,1
"El forense de la investigación contra @conJoseMFranco por el 8-M participó en conferencias de los Legionarios de Cristo junto al obispo de Alcalá. Su hermana, pretendía curar la homesexualidad...Pues eso...#CanelaEnRama 👇🏼https://t.co/bXcCBZEwue https://t.co/ndoSjpy2Rz",1
"Hace 6 años nos llamaban de todo por proponer un ingreso mínimo vital para que millones de personas en riesgo de pobreza puedan poner comida en el plato y dar dignidad a sus familias. Hoy, viernes 29 de mayo de 2020, lo aprobamos en el Consejo de Ministros. Sí se puede. 💪",1
